2000,simulation,0.0029,0.7303880117408756,4.338516502282206,9.920052682248109,true,222.8
2000,simulation,0.0073,0.791849988005764,3.847208321828394,9.920052682248109,true,196.1
2000,simulation,0.0184,0.8188453676598014,3.4629449404677417,9.920052682248109,true,185.1
